0,0.006951226906755956,
1,0.004973639846347337,
2,0.004081111463862464,
3,0.004531786743659784,
4,0.004351056341118401,
5,0.0038998241155458204,
6,0.00409605651505396,
7,0.003880281662511506,
8,0.003799962074578372,
9,0.0038235225976406832,
10,0.0038275018401641597,
11,0.003823503998505182,
12,0.0036294672044361654,
13,0.004796817218395453,
14,0.0039566711043101,
15,0.0036685332761868823,
16,0.0034677246441024647,
17,0.0037990690939103734,
18,0.0037087458786051576,
19,0.003669695770496613,
20,0.0038004340430031177,
21,0.0035463646147329744,
22,0.003631634970789363,
23,0.0037447938370656713,
24,0.0036748394357288983,
25,0.0035538161052763757,
26,0.004428679787636538,
27,0.0034054711927324175,
28,0.0036885316405715165,
29,0.0036051879067075018,
30,0.00440600716169924,
31,0.0035057097793012976,
32,0.0034526648484502513,
33,0.003519110004506822,
34,0.0037020554788756654,
35,0.003555360029836183,
36,0.003582839696759,
37,0.003650905320773851,
38,0.0036086950527824094,
39,0.0035881472049311383,
40,0.0035178714091431795,
41,0.0037790277315417303,
42,0.005608439463207126,
43,0.004215528245005256,
44,0.0037222932115914503,
45,0.0037017462274259285,
46,0.0035841490772345243,
47,0.003600711009458696,
48,0.003776154404657659,
49,0.0037224098055106307,
50,0.0036918179707514432,
51,0.0037570536689203273,
